[2016-12-16][14:33:28] name=Õã½­¹ÉÈ¨½»Ò×ÏµÍ³ product=KCBP licensetype=0x12 expireddate=20170228 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:33:28] name=Õã½­¹ÉÈ¨½»Ò×ÏµÍ³ product=KCBP licensetype=0x12 expireddate=20170228 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:33:28] name=Õã½­¹ÉÈ¨½»Ò×ÏµÍ³ product=KCBP licensetype=0x12 expireddate=20170228 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:33:47] name=¸ÊËà¹ÉÈ¨½»Ò×ÏµÍ³ product=KCBP licensetype=0x12 expireddate=20170228 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:33:48] name=¸ÊËà¹ÉÈ¨½»Ò×ÏµÍ³ product=KCBP licensetype=0x12 expireddate=20170228 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:33:59] name=ĞÂ½®¹ÉÈ¨½»Ò×ÏµÍ³ product=KCBP licensetype=0x12 expireddate=20170228 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:34:00] name=ĞÂ½®¹ÉÈ¨½»Ò×ÏµÍ³ product=KCBP licensetype=0x12 expireddate=20170228 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:34:34] name=ÄÚÃÉ¹ÉÈ¨½»Ò×ÏµÍ³ product=KCBP licensetype=0x12 expireddate=20170228 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:35:15] name=ºşÄÏ¹ÉÈ¨½»Ò×Ëù product=KCBP licensetype=0x12 expireddate=20170228 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:35:15] name=ºşÄÏ¹ÉÈ¨½»Ò×Ëù product=KCBP licensetype=0x12 expireddate=20170228 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:36:25] name=ºşÄÏ¹ÉÈ¨½»Ò×Ëù product=KCBP licensetype=0x12 expireddate=20170228 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:36:25] name=ºşÄÏ¹ÉÈ¨½»Ò×Ëù product=KCBP licensetype=0x12 expireddate=20170228 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:36:46] name=É½Î÷¹ÉÈ¨½»Ò×ÏµÍ³ product=KCBP licensetype=0x12 expireddate=20170228 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:36:46] name=É½Î÷¹ÉÈ¨½»Ò×ÏµÍ³ product=KCBP licensetype=0x12 expireddate=20170228 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:36:57] name=´¨²Ø¹ÉÈ¨½»Ò×ÏµÍ³ product=KCBP licensetype=0x12 expireddate=20170228 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:36:58] name=´¨²Ø¹ÉÈ¨½»Ò×ÏµÍ³ product=KCBP licensetype=0x12 expireddate=20170228 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:37:22] name=ÇàµºÀ¶º£¹ÉÈ¨½»Ò× product=KCBP licensetype=0x12 expireddate=20170228 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:37:23] name=ÇàµºÀ¶º£¹ÉÈ¨½»Ò× product=KCBP licensetype=0x12 expireddate=20170228 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:37:32] name=ÉÂÎ÷¹ÉÈ¨½»Ò×ÖĞĞÄ product=KCBP licensetype=0x12 expireddate=20170228 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:37:52] name=¹ş¶û±õ¹ÉÈ¨ product=KCBP licensetype=0x12 expireddate=20170228 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:37:53] name=¹ş¶û±õ¹ÉÈ¨ product=KCBP licensetype=0x12 expireddate=20170228 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:38:02] name=Ïã¸ÛÒÕ½»Ëù product=KCBP licensetype=0x12 expireddate=20170228 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:38:13] name=±±·½»·½»Ëù product=KCBP licensetype=0x12 expireddate=20170228 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:38:26] name=ÖĞ¹ú¹¤ÒÕ product=KCBP licensetype=0x12 expireddate=20170228 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:38:40] name=±±¾©¹ÉÈ¨ product=KCBP licensetype=0x12 expireddate=20170228 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:38:49] name=×¿ÕıÎÄ»¯ product=KCBP licensetype=0x12 expireddate=20170228 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:39:07] name=ÉîÛÚÁªºÏ²úÈ¨½»Ò× product=KCBP licensetype=0x12 expireddate=20170228 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:39:19] name=ÉîÛÚÇ°º£½ğÈÚ product=KCBP licensetype=0x12 expireddate=20170228 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:39:32] name=ÉîÛÚÎÄ»¯²úÈ¨½»Ò×Ëù product=KCBP licensetype=0x12 expireddate=20170228 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:39:48] name=Çàµº¹ÉÈ¨ÍĞ¹Ü product=KCBP licensetype=0x12 expireddate=20170228 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:40:11] name=ĞÂ½®ÖĞÑÇ product=KCBP licensetype=0x12 expireddate=20170228 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:40:12] name=ĞÂ½®ÖĞÑÇ product=KCBP licensetype=0x12 expireddate=20170228 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:40:33] name=ÖĞÒÕ²Æ¸» product=KCBP licensetype=0x12 expireddate=20170331 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:40:33] name=ÖĞÒÕ²Æ¸» product=KCBP licensetype=0x12 expireddate=20170331 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:40:59] name=Çàº£¹ÉÈ¨½»Ò×ÏµÍ³ product=KCBP licensetype=0x12 expireddate=20170506 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:40:59] name=Çàº£¹ÉÈ¨½»Ò×ÏµÍ³ product=KCBP licensetype=0x12 expireddate=20170506 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:41:18] name=ÖĞÔ­¹ÉÈ¨ product=KCBP licensetype=0x12 expireddate=20170625 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:41:39] name=¼ªÁÖ¹ÉÈ¨ÍĞ¹Ü product=KCBP licensetype=0x12 expireddate=20170630 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:42:01] name=¼ªÁÖ¹ÉÈ¨ÍĞ¹Ü product=KCBP licensetype=0x12 expireddate=20170630 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:42:01] name=¼ªÁÖ¹ÉÈ¨ÍĞ¹Ü product=KCBP licensetype=0x12 expireddate=20170630 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:42:03] name=¼ªÁÖ¹ÉÈ¨ÍĞ¹Ü product=KCBP licensetype=0x12 expireddate=20170630 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:42:23] name=ÖĞÒÕ²Æ¸» product=KCBP licensetype=0x12 expireddate=20170331 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:42:24] name=ÖĞÒÕ²Æ¸» product=KCBP licensetype=0x12 expireddate=20170331 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:42:49] name=Çàº£¹ÉÈ¨½»Ò× product=KCBP licensetype=0x12 expireddate=20170506 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:42:49] name=Çàº£¹ÉÈ¨½»Ò× product=KCBP licensetype=0x12 expireddate=20170506 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:43:12] name=ÖĞÔ­¹ÉÈ¨ product=KCBP licensetype=0x12 expireddate=20170625 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:43:12] name=ÖĞÔ­¹ÉÈ¨ product=KCBP licensetype=0x12 expireddate=20170625 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:43:41] name=¹ãÎ÷±±²¿Íå product=KCBP licensetype=0x12 expireddate=20171029 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:43:42] name=¹ãÎ÷±±²¿Íå product=KCBP licensetype=0x12 expireddate=20171029 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:44:01] name=ÉÏº£ÔÃÊÀ product=KCBP licensetype=0x12 expireddate=20171205 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:44:01] name=ÉÏº£ÔÃÊÀ product=KCBP licensetype=0x12 expireddate=20171205 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:44:23] name=ÖØÇìÁªºÏ²úÈ¨ product=KCBP licensetype=0x12 expireddate=20171210 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:44:24] name=ÖØÇìÁªºÏ²úÈ¨ product=KCBP licensetype=0x12 expireddate=20171210 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:44:44] name=ÆëÂ³¹ÉÈ¨½»Ò×ÏµÍ³ product=KCBP licensetype=0x12 expireddate=20171212 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:44:44] name=ÆëÂ³¹ÉÈ¨½»Ò×ÏµÍ³ product=KCBP licensetype=0x12 expireddate=20171212 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:44:45] name=ÆëÂ³¹ÉÈ¨½»Ò×ÏµÍ³ product=KCBP licensetype=0x12 expireddate=20171212 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:45:06] name=ÉîÛÚÌ¼ÅÅ½»Ò×ÏµÍ³ product=KCBP licensetype=0x12 expireddate=20171222 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:45:06] name=ÉîÛÚÌ¼ÅÅ½»Ò×ÏµÍ³ product=KCBP licensetype=0x12 expireddate=20171222 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:45:25] name=Ì«Ô­ÍĞ¹ÜÏµÍ³ product=KCBP licensetype=0x12 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:45:37] name=½­ËÕ¹ÉÈ¨½»Ò×ÏµÍ³ product=KCBP licensetype=0x12 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:45:37] name=½­ËÕ¹ÉÈ¨½»Ò×ÏµÍ³ product=KCBP licensetype=0x12 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:45:47] name=°²»Õ¹ÉÈ¨½»Ò×ÏµÍ³ product=KCBP licensetype=0x12 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:45:58] name=ËÄ´¨»·½»Ëù product=KCBP licensetype=0x12 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][14:45:59] name=ËÄ´¨»·½»Ëù product=KCBP licensetype=0x12 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][15:46:51] name=¾ÅÖİÖ¤È¯ product=KCBP licensetype=0x12 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][15:46:52] name=¾ÅÖİÖ¤È¯ product=KCBP licensetype=0x12 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57e910, password=
[2016-12-16][15:47:02] name=¾ÅÖİÖ¤È¯ product=KCBP licensetype=0x32 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0xf, reserved=0, license=0x57e910, password=
[2016-12-16][15:47:02] name=¾ÅÖİÖ¤È¯ product=KCBP licensetype=0x32 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0xf, reserved=0, license=0x57e910, password=
[2016-12-19][09:27:29] name=ÔË¶¯Ô³ÌåÓı·şÎñÆ½Ì¨ product=KCBP licensetype=0x12 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x37e910, password=
[2016-12-19][09:27:29] name=ÔË¶¯Ô³ÌåÓı·şÎñÆ½Ì¨ product=KCBP licensetype=0x12 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x37e910, password=
[2016-12-19][09:27:30] name=ÔË¶¯Ô³ÌåÓı·şÎñÆ½Ì¨ product=KCBP licensetype=0x12 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x37e910, password=
[2016-12-19][09:27:30] name=ÔË¶¯Ô³ÌåÓı·şÎñÆ½Ì¨ product=KCBP licensetype=0x12 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x37e910, password=
[2016-12-19][09:27:46] name=½ğÖ¤Í£³µ product=KCBP licensetype=0x12 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x37e910, password=
[2016-12-19][09:27:47] name=½ğÖ¤Í£³µ product=KCBP licensetype=0x12 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x37e910, password=
[2016-12-19][09:27:59] name=Î÷°²Í£³µ product=KCBP licensetype=0x12 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x37e910, password=
[2016-12-19][09:28:00] name=Î÷°²Í£³µ product=KCBP licensetype=0x12 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x37e910, password=
[2016-12-19][09:28:00] name=Î÷°²Í£³µ product=KCBP licensetype=0x12 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x37e910, password=
[2016-12-19][09:28:13] name=±£»¥Í¨Æ½Ì¨ product=KCBP licensetype=0x12 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x37e910, password=
[2016-12-19][09:28:14] name=±£»¥Í¨Æ½Ì¨ product=KCBP licensetype=0x12 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x37e910, password=
[2016-12-19][09:28:31] name=²âÊÔ»·¾³ product=KCBP licensetype=0x12 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x37e910, password=
[2016-12-19][09:28:31] name=²âÊÔ»·¾³ product=KCBP licensetype=0x12 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x37e910, password=
[2016-12-19][09:29:01] name=ÎäººÎŞÏß·ÉÏè product=KCBP licensetype=0x12 expireddate=20180331 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x37e910, password=
[2016-12-19][09:29:01] name=ÎäººÎŞÏß·ÉÏè product=KCBP licensetype=0x12 expireddate=20180331 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x37e910, password=
[2016-12-19][09:29:01] name=ÎäººÎŞÏß·ÉÏè product=KCBP licensetype=0x12 expireddate=20180331 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x37e910, password=
[2016-12-19][10:48:51] name=ÉîÛÚÖĞË³Ò×ĞÅÏ¢¼¼Êõ product=KCBP licensetype=0x12 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x37e910, password=
[2016-12-19][10:48:51] name=ÉîÛÚÖĞË³Ò×ĞÅÏ¢¼¼Êõ product=KCBP licensetype=0x12 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x37e910, password=
[2016-12-19][10:48:52] name=ÉîÛÚÖĞË³Ò×ĞÅÏ¢¼¼Êõ product=KCBP licensetype=0x12 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x37e910, password=
[2016-12-19][10:49:03] name=°®½¨²Æ¸» product=KCBP licensetype=0x12 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x37e910, password=
[2016-12-19][10:49:04] name=°®½¨²Æ¸» product=KCBP licensetype=0x12 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x37e910, password=
[2016-12-19][10:49:04] name=°®½¨²Æ¸» product=KCBP licensetype=0x12 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x37e910, password=
[2016-12-19][10:56:37] name=°²Á¸ÆÚ»õ product=KCBP licensetype=0x12 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x37e910, password=
[2016-12-19][10:56:38] name=°²Á¸ÆÚ»õ product=KCBP licensetype=0x12 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x37e910, password=
[2016-12-19][10:56:38] name=°²Á¸ÆÚ»õ product=KCBP licensetype=0x12 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x37e910, password=
[2016-12-19][10:56:38] name=°²Á¸ÆÚ»õ product=KCBP licensetype=0x12 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x37e910, password=
[2016-12-19][10:56:38] name=°²Á¸ÆÚ»õ product=KCBP licensetype=0x12 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x37e910, password=
[2016-12-19][10:56:39] name=°²Á¸ÆÚ»õ product=KCBP licensetype=0x12 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x37e910, password=
